data
ID,APEX1,CHRNA3,CXCR2,CYP2E1,HYKK,ATM,CLPTM1L,CYP1A1,AXIN2,PON1,REV3L,CHRNA5,ERCC2,SOD2,FGFR4,OGG1,TP53,TERT,ERCC1,MIR146A,MIR196A2,Label
26311e43-dfa3-4b45-b337-58cbe08e484f,75.1231982411,0.243676653936,0.0559017489737,0.15555074397,0.271273700369,11.5156336124,28.2778471647,0.0375584426979,2.59705204175,0,2.28226257518,0.0783409195329,5.59257440101,12.520095498,1.20223571754,9.17407862868,30.9159801904,1.49248431231,11.0272086205,7.06461085791,0,Tumor
26e6ba99-6fe5-4a35-a1f3-4a54d1e9ffc9,51.122752418,0.0265614661085,0.125351047732,0.394653526683,0.452415257499,1.47679466399,32.8139631253,0.10316829136,14.5843236612,1.08152625049,1.61351767755,0.572915354822,3.4300200735,23.1690988954,4.07294698396,2.17681449425,16.6374315854,0.120642915605,11.412675051,0.583047845144,0,Tumor
27169eff-f4fb-4b1d-98fc-b34192b1bd3b,89.195104351,0.0920612956258,0.211800815507,0.00547143216285,1.73716293405,1.32877323024,22.5056101232,2.60010579903,0.678237725822,0.0371755994624,1.10153470407,1.85009916795,3.95825033904,14.5467680111,1.40985516321,1.78422444249,10.9355954947,0.0722250381237,12.6440774172,0.0381288199615,0,Tumor
27557368-1284-46e2-afd4-1171df4e0c11,148.528416318,0.796852180736,0.0970330592422,0.12129384544,0.570713191353,1.56169223919,44.4507156928,0.268740614003,21.5234959122,0.0307511195868,1.58964750969,1.63934447687,8.51969065003,20.6064254982,3.19926777321,2.72839229306,9.81943250591,0.0867853087265,10.8952672631,0.0984035826778,0,Tumor
27c5c74d-b121-49af-abab-76bbdbc9e68b,58.2311103723,0.0583617616029,0.502077932081,0.342041010579,1.14106004504,0.763240797815,24.1393499731,0,0.385797934706,0.572815606834,0.813205192492,0.985059441574,4.06002567523,60.3232337537,0.614274964397,1.57097146905,15.9265691242,0,10.1824754213,0.271930046321,0,Tumor
27c69e45-00fe-420e-8efa-664c109ac53e,49.1735609523,0.0519014122174,0.275554572943,0.038557877957,0.372677058219,2.40362005274,37.5208503926,0.00719971555214,0.776097925592,0.122257881675,1.99042438001,0.573393851895,3.98380353729,26.8934405171,1.36740176435,1.7897637108,17.3607256942,0.0321460436589,6.11179153263,0.0322438369252,0,Tumor
27f46dbb-9309-4792-9c44-1b9e8a84abb8,78.5084977524,0.159479040186,0.476422259462,0.0556947668653,0.349959593999,1.16253829686,34.3269415046,0.00850876303312,0.876194187959,0.175448169957,1.18792261686,0.836303608137,4.106968846,66.6300011637,0.710161907821,2.47551611362,17.1459681789,0.367244553529,8.43211397158,1.46497898776,0,Tumor
2922e4c4-1e47-4eac-9106-e3319bbb2b3b,65.129565369,0.0963830864418,0.12437549707,0.397797705449,0.687382515723,0.836028908685,122.480114106,0.161556244541,1.08020231402,1.12843283533,0.811646108095,1.93843044818,6.61603267039,7.81166469897,0.669702610662,1.50099623899,19.6562715963,0.124367798661,9.78080471105,0.665312772556,0,Tumor
29334de6-df29-40de-9838-89cfc8a994f6,137.870155855,0.134377260379,0.477424737941,0.0453771328135,0.647682041229,1.90276645012,29.5931556415,0.0169460803415,1.70419006006,0,1.93954538373,0.634636087755,5.62243359089,17.1547933905,1.5791016696,0.963164327621,37.5864255718,0.0819678528651,6.72815765058,0.202380829111,0.240536305674,Tumor
2956ea92-4cb1-47b3-a2a1-c016e201719c,64.6497792172,0.0260343980602,0.0383948953132,0.0854232545748,0.67656874852,1.55713584399,37.8764558986,0,2.82776916234,0.416141283259,2.49480643468,0.526450128729,4.54383495679,5.67668324967,0.777103060549,1.98339937375,26.0257910326,0.0167967269764,9.72786419107,0.0741304310259,0,Tumor
29a00c22-f407-4d1f-82c0-dcf2b055a422,101.948027928,0.374404448378,0.151650277602,0.156702740618,1.54321240626,1.14112572471,11.9754100856,0.0146301510673,0.617844633154,0.00443631434641,2.54205203733,0.776775009468,4.79950611664,13.3173945861,1.92526304607,2.19824176411,71.308883993,0.127922700339,7.71258022776,0.0491407127602,0,Tumor
29ba53aa-0196-4faa-b83a-ac5693f55c74,53.3329575304,0.020845289758,0.102473749816,0.646974585836,1.69114276973,5.49892476311,31.8317567542,0,6.04405706307,0.163675762683,2.06116855014,0.42037713332,6.13419781952,32.6305488278,0.809048186113,2.47760300099,15.6840018396,0.0645544664407,10.474309496,0.82017744817,0,Tumor
29cfc677-d7c5-4ba8-a758-1a2737a72b7e,40.4716059782,0.0713304099448,0.150280498469,0.176639332391,0.969921449501,2.55973910398,22.1118054536,0.0212033314652,3.73504838887,0.111444770077,3.51320004191,0.11391742947,3.70377821631,17.3084129382,6.43520451344,2.18786671628,11.2630308251,0.073632886349,11.6817389486,1.06564939908,0,Tumor
29e29235-d3ba-4b52-98b3-db29228cb3a9,63.8128106715,0.0540841211126,0.361587473907,0.123216905796,1.04463127708,2.77838541948,24.6352223113,0,2.59387486252,0.0181999178744,1.20576177037,1.04326771851,5.43123924393,28.9977292713,12.5270912878,1.33188470337,20.6552791525,0.215875628999,12.6421277454,0.41813144655,0,Tumor
29f53f27-2158-4709-b247-d0c2975bbfc4,54.4999806675,0.029218766078,3.32663474216,0.0704265092775,0.43912626012,1.4598385251,27.6968502546,0.116191733635,3.29108827567,0.150764155759,2.83945499554,0.261315610946,3.59041254576,34.7888878963,5.12816673603,1.50817748382,11.2226167598,0.0140755624282,6.84484878678,0.371111768021,0,Tumor
2b05fda0-924f-4579-843a-f4a6559a2827,19.1494996591,0.112985205604,0.68039695477,0.708804738892,1.4857891097,28.677362211,21.231458595,0.117549018494,4.27526635,4.11891982175,31.3889307134,0.136215832913,1.21029927413,31.2362136912,0.353044646556,4.23831984406,9.289787037,0,4.38507450176,7.13621138348,0,Tumor
2b2eb490-2b4f-42ca-a04f-c8ec214cccf4,45.2384923434,0.0388045296695,0.228911895853,0.0658928536238,0.624846274579,2.72823895194,74.0194437814,0.0307595897484,2.6687740497,2.06132425527,2.80411413776,0.57597819984,2.36299818153,52.8810753779,0.787685000681,1.49723174851,7.59693876839,0.0286122158757,7.45166369737,0.608424284186,0,Tumor
2b72eae5-edef-4970-9cfa-9de2c9bfd882,51.9398778373,0.0699625580662,2.13960817311,0.505166495464,0.648708468069,0.66827943486,44.8132891654,0.0408637510685,2.77994315714,0.0371734599894,0.573329938406,0.47944836831,2.66044401651,19.4201438907,0.941060496333,1.22156084438,7.85908899944,0.0114032970852,10.3557152836,0.137255852269,0,Tumor
2bbd851e-6ec1-4252-b5e6-b12c2cc74e9b,69.7013205236,0.255293310246,0.416553576146,0.478855267735,1.15194123799,2.91911956528,18.2641219165,0,1.38673382079,0.109671170512,3.2433715048,1.68596343165,7.93726818054,8.77970143753,1.1952317999,3.18899099453,35.2200493563,0.235498406005,12.0871161785,0.168724877711,0,Tumor
2bf015cb-0caa-4f82-b42d-19ed764f7edc,46.2066401677,0.0115659852905,1.25797093572,0.0615791642265,0.502158723546,1.81446803572,39.6970562347,0,1.57658477352,0.0340557414693,0.61099935352,1.33862791941,3.20204526914,7.75224556847,0.0884484115336,1.89322981481,4.86569922978,0.0358179722113,8.02315297458,0.0299391133796,0,Tumor
2c141f07-b3fd-401c-a3e5-05e2326c662d,97.7195921271,0.0355602339857,0.163157138085,0.199602034023,0.752163024097,1.00560042325,38.4583029693,0.0109619611801,0.497158291065,0.0332400570743,1.58951304426,1.11726226615,4.56814239249,19.8198465199,2.83440699392,1.09086764839,2.50646245002,0.35484481032,8.15416275276,0.0572751752664,0,Tumor
2c1dbf50-b807-4c46-97a0-42b94bb281cc,88.6677576001,0.0429427229903,1.25078489081,0.143560857144,0.694682443328,1.57361041494,32.6733738869,0.00744621816044,1.15016713635,0.0541901681803,1.05193038581,4.06646133136,2.91864045031,35.0180206391,5.84755567545,1.88032995794,4.88680768664,0.0277055452568,6.03664478937,0.30013016223,0,Tumor
2c229251-a725-47e3-9d11-31a99d46ac58,29.3918114839,0.295562987116,1.09844049418,0.281056715157,1.48066336107,22.9153929253,19.0730757761,0.0328001777841,5.18499825307,1.33276781711,23.3044933174,1.22837706933,1.03061209777,81.3605645632,0.174987488127,2.28356167318,8.18679437421,0.0488165557576,2.85914785015,5.33719190136,0,Tumor
2c703ece-198f-4aae-9a7b-398c9d50bfaa,62.2437275925,0.243797746318,1.87244591053,0.0109768995966,1.5385690028,0.844361633491,30.0749904043,0,1.1547619159,0,1.72665299165,1.16181702355,4.05827647879,16.2289169141,1.21845436492,2.6466540145,34.7237832273,0.0392208780708,15.1464897572,0.0590102911261,0,Tumor
2cb1b615-fc8f-49d5-881f-a7ef1ff69c16,61.4795654828,0.0661393787043,0.138182718765,0.199271144592,0.653464864971,1.20269872965,18.4124292029,0,3.3720568252,0,1.19001864891,0.239214431051,2.13767342702,43.9696880205,0.968065107262,1.19390237597,19.4369073602,0.0625847691866,13.7484297776,0.0798956604622,0,Tumor
2ce16861-034a-48c9-bc4b-ffd71fe9ca91,58.0739569578,0.140918562112,0.166258606862,0.0757750873585,1.03875629966,1.2035254711,35.6344049123,0.00558516904525,7.06315482394,0.0270975362577,2.84880705931,1.32383768082,6.37717199339,11.0128383827,0.925681915761,1.4059814072,13.9647318333,0.145467276531,15.6205438923,0.208442586597,0,Tumor
2d133f07-e563-4309-9b9a-f03149141d4a,39.6694019663,0.446602205111,2.04177792411,0.249627601944,3.82474336349,1.6728164148,42.4322983318,0.0531019215809,1.09363946034,0.0429390538207,1.36528566267,2.86135519896,3.51141601989,9.04419285717,5.58408656931,2.59693509428,4.37166696124,0.23709501815,11.0622892509,0.0528480662409,0,Tumor
2d584c04-1169-44b3-880e-7e814ad4e89c,73.9205827626,0.472891436634,0.529514056639,2.94713371817,1.08579834638,1.22658774352,26.2321204964,0.886802101332,0.159694950856,0.00736728295526,2.56750730048,1.85433474911,3.25415972113,48.0001725334,6.03154832878,1.42152369987,9.44611457744,0.081359318875,5.34699850709,0.117876527284,0,Tumor
2d60a1a5-29a9-45d0-acd2-e9402a5c04ad,92.9308658608,0.147607126911,0.150307960327,0.0295903190824,0.80107968079,1.5517996965,44.7813065134,0.0731282969155,1.29459194746,0.378449265393,0.766896596892,0.587024636819,2.57556727964,16.2162470268,2.43098206162,1.97704314365,5.18644238116,0.0544184791821,8.00378455579,1.42646261571,0,Tumor
2d6cd37d-3ba2-4c38-9959-e021be57d302,129.704611257,0.0707471192431,0.0368245150683,0.16901154889,0.635866523509,0.645983375537,24.7595274012,0.0115458523227,0.174546510287,0,1.07249584844,1.60916930751,8.60837268528,32.5750988964,1.37976402121,2.26615611606,19.9811446674,0.0816226226,8.85521940407,0.0689439421619,0,Tumor
2d788bcf-e466-41ef-a8ea-63c2dda255e7,64.728174176,0.15455210898,0.539433578352,0.318938086517,0.275288891739,1.97994568972,68.1856350846,0.328736310213,1.39979179863,0.0346723540156,1.73861275218,1.89717015182,3.5128416421,24.374761667,2.5112290664,1.39704216668,35.1942363686,0.186131051236,7.93760617601,0.0533420831009,0,Tumor
2de7c995-b8f2-49cb-bc9a-a73b642e14cb,71.6462344023,0.364314557129,1.05723276273,0.32788607374,0.608361263262,2.82038394562,35.6357780137,0.038038885142,5.68987665374,0.197735427456,3.86695062226,0.448236687444,4.17313108765,12.1937589893,24.1590188857,2.21865806449,11.770723791,0.0485257132196,5.94868735172,0.381274465248,0,Tumor
2dfdedc0-5a84-473d-bc0b-93dbe85d4ec6,74.8130973209,0.255729500847,0.696265164795,0.425895994328,0.464579092505,3.90253730058,75.4407170488,0.0623728494477,1.76543673915,0.591043040069,2.10586489821,0.728115431911,4.10647247551,13.5289156003,0.501907531986,1.80934294248,7.32132221575,0.113136086117,7.42298501057,8.9445725793,0.332000110309,Tumor
2e2ff88b-7619-4fad-9d04-5a7879031b15,69.7689467284,0.0906847750104,0.444594119549,0.0291330925037,0.278308580727,1.47992311142,41.4980470229,0.0577986561211,8.57244591708,0.0824768958857,1.08938803076,1.8051581386,5.51344622525,11.2235133371,2.38701697815,1.22631329388,20.8116365346,0.0101202153011,9.49420303039,0.197944550126,0,Tumor
2ea13f7c-8b0d-43d5-90d7-211f39911e4d,65.1577220832,0.0953908740602,0.492380471104,0.0911140281097,0.494940596711,4.36442604514,33.328525815,0,2.7645999963,0.309536745919,3.57724551822,1.70265620106,6.82057954247,41.9958529415,5.12990154522,1.63580267421,27.4269968973,0.0211007140488,8.96102217957,0.211649057039,0,Tumor
2ec9b2ae-c83e-4540-8b40-c296ad14dec3,88.4062045747,0.122379308031,0.588237690927,0.0740799804874,0.851494367685,0.708406278596,24.3743851946,0.0251501386712,0.58271586363,0,1.16636171773,1.15052512992,2.47117659053,10.2556281,1.08681644748,1.1104270046,3.08381530746,0.0233943691334,8.23469710319,0.0657035076434,0,Tumor
2ee5d8ba-850d-4bee-a79e-1e9ca7d4b418,88.8921767413,0.0523957797055,0.224791325216,0.129750488669,0.622404890826,2.25219711863,35.3503251855,0.0066075397723,1.2182319561,1.09397130282,2.16191389183,1.16209627004,3.99746936402,19.5849671503,5.30409000922,2.70553898794,11.1581554352,0.0295020352485,13.3857160597,0.690474984029,0,Tumor
2f2c96be-521e-4614-9400-a37d6601984c,93.5656162598,0.0354297399552,0.564309897113,0.0245662400209,0.487111846142,1.49983941144,25.9855322059,0.0131060813886,1.27494635597,0.0953800626477,0.740962991308,0.531211400526,7.38108596434,32.3945157183,3.28392627375,1.17536022236,11.5951235204,0.182866887875,9.69055278534,0.136955987392,0,Tumor
2f572436-465e-4c18-8535-526ccc38f989,54.8342214449,0.0629848641782,0.371554166276,0.124778246673,0.372502257663,3.1860963302,28.3324784755,0.0436860084147,2.88101116917,2.93199139103,1.81160690831,0.531545256954,3.87367900428,50.2194022692,1.5123193263,2.27105464047,15.3200427337,0.0162544886162,7.63404378933,1.56517798075,0,Tumor
3016ea90-7bcb-40e7-b0a8-33ee114565dc,66.7785582214,0.00665268953715,0.00981122427871,0.138385069854,0.538795578678,1.26277538907,103.260897072,0.129199685305,1.62564439203,0.649224508256,2.19412929209,0.542479732255,5.39638326785,14.0525547782,2.38292065209,2.3993751736,25.8771115132,0.315901867341,5.85564340277,0.0826598843403,0,Tumor
3060f293-b15d-47d4-a5ea-217a7befdbb3,85.3452142373,0.088557768053,1.38342263862,0.196558106062,0.52032121246,2.00638658799,33.355118591,0,2.15920359857,0.0772610471178,1.6025029356,0.194119866028,5.69421617695,24.2116837654,1.33018001827,1.75383373189,20.5128080098,0.0778731673227,11.9150026439,0.312440278454,0,Tumor
3093f84d-96b3-4052-aa53-204ffdd1f036,34.5499196012,0.147314754425,1.54795047492,0.0376203561214,0.688025177774,0.884147100516,75.0483840596,0,1.31171591867,0.0697121429592,1.07076355416,1.0958961813,2.47758757424,25.589021078,1.36277206365,0.605358653834,5.5676198078,0.161574302457,10.0474834758,0.162065836623,0,Tumor
30e83f25-5c45-4f80-9728-72d37eac09a2,114.993917195,0.0822143159781,0.269873841903,0.0144484456783,0.241361104384,0.958105215401,30.5260937804,0.00735786665982,0.981759894992,0.093707576184,0.631602531083,1.20685869499,5.78565311214,24.2159076772,0.795545525042,2.27187719015,5.0953086416,0.00273768110664,8.65743534345,0.0494281720531,0,Tumor
31354e62-cfd2-4119-9626-8385a727c542,92.7770605416,0.249375453967,0.440291425246,0.0661030718452,0.636370620412,4.77932280838,40.9791915371,0.0243613596193,2.08162363911,0.3782204307,4.30091422203,1.33040054343,2.58698376687,16.6304678859,1.23728364027,1.15177930713,41.7981141755,0.105145443608,5.63077701107,0.160016336065,0,Tumor
317c4a2a-47e4-45cd-9a05-1612ffaf967a,74.1185261755,0.365756092373,0.401267049352,0.218703433591,0.707597597793,1.7761663754,76.3419467526,0.0185624430733,3.05022923636,0.0975642532298,1.86111461433,1.07941912964,4.82745830578,10.1831108566,1.92337892491,1.61114693979,5.96148705288,0.262451873306,12.875897228,0.424895209332,0.702611481619,Tumor
322f30df-af7c-48fe-8f42-9746874d26c0,83.5688757025,0.186757277905,0.306027865201,0.0513863440632,0.805643692125,3.33734617759,69.1065024062,50.7557304001,4.13882045736,0.17457203963,5.69192802592,2.64046594372,4.49931419424,18.720860936,3.34779211654,1.77760033318,6.88324778697,0.0481964053953,5.07155569019,0.0859431579717,0,Tumor
3230248f-210e-44ba-b550-a7998a8bcdd2,217.313736428,0.0973442392025,0.124419455223,0.282842299015,1.18663770406,0.78010755265,8.19646312899,0.0360093391402,1.01183245651,0.174706327608,0.520153817079,1.86067302155,1.26089213279,5.07538215846,0.166493791603,0.867530046574,3.64539666509,0.28136196695,9.86586308398,0.0940726379429,0,Tumor
329c3d83-f0d4-4861-8297-a405777ad46a,73.4406508476,0.0363975707851,0.214712998813,0.378559704876,0.37987214121,1.60479494194,19.6889202309,0.145159816965,0.327720043018,0,0.978840164061,1.51988489846,3.99974739343,37.5039953477,0.601579336353,1.52174657043,17.2509088683,0.183165689093,9.42443161973,1.30019288468,0,Tumor
32fb06ea-a450-4fdf-8317-a4b93498f2cc,55.6223599686,0.18565713248,0.764100309877,0.102642473806,1.06706266859,1.25651052335,40.7326353133,0.407275475212,2.32267632944,0.0508523325932,2.58471458484,0.800676102381,5.73503483977,23.2522234342,2.56475197924,1.56426636437,7.44844923829,0.0713116147086,10.0468741924,0.214585667207,0,Tumor
332d44ec-126c-483a-a7cc-6e873976ed98,75.235933251,0.0201547124477,0.208065748589,0.252046504681,0.702567601358,1.1285458154,127.988579268,0.0209688220116,5.03065151504,0.54258307804,1.95552618251,0.0530152938521,7.37401948585,11.6827982363,3.76869958834,1.40487265715,4.36144572163,0.509729531612,11.462116177,0.156514349435,0,Tumor
336cfb6e-73d6-4a10-a01c-c204db0b84f4,48.4107231499,0.519036468573,0.598017441569,0.0348106941042,1.51226005138,1.91629258841,34.2492769687,0.00750002660344,4.07192890972,0.109163522809,2.29116003847,3.5056465779,3.66268159659,29.453623701,2.9449058694,1.56351464936,19.5183047519,0.0279057532309,8.00691730029,0.358280279987,0,Tumor
33af1c3d-3977-4f6f-a438-e41f35d93044,236.706771533,0.422169642119,0.232621832181,0.0735255491139,1.09038291905,2.79728935041,28.8047804244,0.0160887306228,0.317249079733,0,4.31977173009,1.52233674055,3.33987829782,24.6140087278,3.27079662316,1.5124567429,7.02604185991,0.464530727892,5.14985378814,0.0384283631044,0,Tumor
3424905f-56d9-4134-b03d-1134697c3358,20.1092467002,0.399295721063,1.98253435672,0.204351479184,0.955711661318,21.3166845538,7.45736673009,0.0369266202982,3.04607521257,1.76917237239,19.4220277447,1.50545030393,1.78956707068,62.4359905751,0.0788007500875,2.24404378128,5.25289617328,1.45638558457,3.42357650269,4.27219813391,0,Tumor
34852140-e559-4d12-a3c6-17ab4da2e0c8,64.8825528573,0.106210957177,0.3544950084,0.293470382006,0.536745725552,1.65307510951,100.838809639,0.0077544658078,4.43943167497,0.545523383788,4.24041650853,0.154393704401,2.7586421943,12.746558894,3.06136000779,1.18649187328,5.26505768769,0.0346229506713,4.98241811728,0.0578804651234,0,Tumor
34a53742-0155-4fca-81ea-eb7be7113533,68.147122054,0.0207662914674,0.191410126204,0.185128865935,0.186389928606,1.33349586355,107.434380799,0.0324076568261,2.00231693696,0.497901535488,2.08753562809,0.177528005099,4.0462676232,22.1187734507,0.058911827329,0.837058641014,18.9650524426,0.120580915509,7.03626644745,0.102133648305,0,Tumor
34d206a6-5b1a-4bd5-8d41-119bdb3e4239,93.1396351603,0.0221331182172,0.0848675956646,1.13126666844,0.643097586999,2.99044738519,120.24893423,6.85901789673,1.83240704058,0.424538529193,1.91660690666,0.337672088417,4.10738515444,7.92607190357,1.20555597814,1.62550050359,13.8957800526,0.365560860675,6.74472244287,0.999183798802,0,Tumor
34feaca5-3a9b-48aa-bd7b-873b13d35e7b,100.183975148,0.134564835153,0.478621789278,0.341070851366,0.469241099216,1.77374913548,24.9649162319,0,1.34963946317,0.332960202468,1.82896848054,2.23308127444,4.61384346347,21.2290135613,2.94071774662,1.3129726838,5.15552329109,0.314586800654,8.67521358516,0.204898586134,0,Tumor
